Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ALMMF,Aluminum Corporation of China Limited,0.82,0.05,6.49,16750,11170,22743000000,2025-08-11T06:51:04.192241
SPTJF,Sinopec Shanghai Petrochemical Company Limited,0.18,0.0,0.0,10000,15037,4817000000,2025-08-11T06:51:04.192241
PDIYF,Predictive Discovery Limited,0.28,0.0,0.0,6000,15323,658252000,2025-08-11T06:51:04.192241
MLXEF,Metals X Limited,0.43,0.0,0.0,10000,67826,392489000,2025-08-11T06:51:04.192241
DGGXF,DigitalX Limited,0.07,0.02,47.16,20000,1808000,243409000,2025-08-11T06:51:04.192241
NWCBF,New World Resources Limited,0.06,-0.0,-2.53,50000,112217,160561000,2025-08-11T06:51:04.192241
LQMT,"Liquidmetal Technologies, Inc.",0.15,0.01,7.14,618307,599400,137593000,2025-08-11T06:51:04.192241
NPPTF,Neptune Digital Assets Corp.,0.87,-0.03,-3.64,124821,293059,113030000,2025-08-11T06:51:04.192241
ANSNF,Anson Resources Limited,0.08,0.03,77.78,20000,11146,110772000,2025-08-11T06:51:04.192241
AGNMF,Agronomics Limited,0.1,-0.0,-0.38,20000,107337,105988000,2025-08-11T06:51:04.192241
GMTLF,Guardian Metal Resources PLC,0.76,-0.02,-3.07,20000,42874,90476000,2025-08-11T06:51:04.192241
ILIKF,Ilika plc,0.52,-0.02,-2.78,21000,50129,89455000,2025-08-11T06:51:04.192241
GLBXF,Globex Mining Enterprises Inc.,0.98,0.02,2.08,14300,25033,54944000,2025-08-11T06:51:04.192241
TYPTF,TRYPTAMINE THERAPEUTICS LTD.,0.02,0.01,54.55,10000,44127,28606000,2025-08-11T06:51:04.192241
CINGF,Coinsilium Group Limited,0.07,-0.01,-10.0,1220000,3661000,14055000,2025-08-11T06:51:04.192241
RHCO,Readen Holding Corp.,0.03,0.0,0.0,34972,15366,11507000,2025-08-11T06:51:04.192241
AMNP,American Sierra Gold Corp.,0.01,-0.0,-20.0,39903,18479,10543000,2025-08-11T06:51:04.192241
QGSI,QuantGate Systems Inc.,0.02,-0.0,-15.79,181983,238910,4879000,2025-08-11T06:51:04.192241
RVBR,Markray Corp.,0.06,0.01,10.17,24836,66258,3268000,2025-08-11T06:51:04.192241
MGAM,Mobile Global Esports Inc.,0.15,-0.02,-13.29,16357,47691,3185000,2025-08-11T06:51:04.192241
STGZ,Stargaze Entertainment Group Inc.,0.02,-0.0,-2.58,20000,213994,2975000,2025-08-11T06:51:04.192241
